,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19,measure20,measure21,measure22,measure23,measure24,measure25,measure26,measure27,measure28,measure29,measure30,measure31,measure32,measure33,measure34,measure35,measure36,measure37,measure38,measure39,measure40,measure41,measure42,measure43,measure44,measure45,measure46,measure47,measure48,measure49,measure50,measure51,measure52,measure53,measure54,measure55,measure56,measure57,measure58,measure59,measure60,measure61,measure62,measure63,measure64,measure65,measure66,measure67,measure68,measure69,measure70,measure71,measure72,measure73,measure74,measure75,measure76,measure77,measure78,measure79,measure80,measure81,measure82,measure83,measure84,measure85,measure86,measure87,measure88,measure89,measure90,measure91,measure92,measure93,measure94,measure95,measure96,measure97,measure98,measure99,measure100,measure101,measure102,measure103
052_DITTO_3,-0.021981472583567998,0.2079978838879712,-0.3874059809149256,-0.05035813510916252,-0.938942325336602,2.505148801573723,0.4393449948153971,0.9250053469907891,0.8285823498001174,0.14740694022697995,0.026050878986931692,0.751630137780888,0.562930974165667,0.15391927335563618,0.9370132924481879,0.8305279429956137,0.594303554350538,0.8276307628801002,0.985466913416299,0.8628624407550055,0.6989124768764401,0.41177402817713726,-0.01737491069442662,-0.8619678664856002,0.633832867349624,-0.7228200692314816,1.8367868049553646,0.9693179166091176,1.792715724404538,-0.8848548558230036,1.7431116385258607,-1.1405869850969315,-0.8779965880116014,-1.2019524098318144,-0.3334735220313959,-0.2238315412164176,-0.8148738268418884,0.5362127053495402,0.5059050255395097,0.4868175928216529,0.17373810365869388,-0.33702377307595965,0.19098650120358676,-0.049236715969695984,-0.7158333512730461,-0.42329744021389176,-0.3766171674227182,-0.037424059428203774,-0.05613996479670005,0.8411197332674091,-1.009034235669803,-0.05401714797305669,0.17963427251401734,-1.0904755576068053,0.6144471381589339,-0.08190109101625288,0.16540303241694015,0.3805404254712696,-0.0035823654126367678,1.8149623134965793,2.0447868102216122,0.13316699795655074,1.212548881607855,-0.16424719245494276,1.0806448725348115,-0.000639238175641777,-0.2667486878580916,0.8251321388757288,0.4566160490899838,-0.235725761986577,1.0247915447889038,0.8182130671323742,1.1454845411392358,1.0299365148783888,0.5938738572378043,1.5220284999914988,2.6484508683696912,2.837890621035986,1.9335698182618428,2.368146644231659,1.0683821267233309,1.2067413019293283,1.245367097170352,1.1534350358708239,1.3980656147228745,1.4550711681584216,0.23674817441763002,0.8888970456965479,1.4424066393385306,1.0820416996833582,0.6393940075990677,2.0219825770140076,-0.07006944327829542,-0.24378419929379855,-0.9824568956369952,0.5119377717737009,-0.0021368160100130366,0.10130377510414768,0.26740335552972844,-0.8427399802872081,0.05064801852076558,0.11323644763945742,-0.4605181720011735
053_Janacek_3,-0.9070406340406467,-0.7984391445067549,1.2287757175534546,2.7866016327155703,0.2012616333173037,-0.09155339312404535,0.8732427755323938,-1.5071441228246445,-1.211296871585755,1.0371557987193456,2.6000832443368096,-0.130442439528812,0.6249818963625298,0.361881094535412,-0.5593446771565884,-1.129516781376655,0.02390484970346961,-1.348475846173483,-0.9290986229960702,-0.1476266760157655,-0.39342824430790185,0.3383687892693377,-0.11670920525970688,0.055225734580009816,-0.004860521201348268,-0.37941561469377305,-0.7769165812962909,-0.3545972331066644,-0.49226824075266,-0.553886012522073,0.25486673194894977,0.1499057747662189,-0.3772648516553012,1.2165769743325734,0.9403943670769436,0.7208136925352776,0.795422424067804,1.2722537138133603,0.5059050255395097,1.350526225247069,0.4931634424727371,1.1060526075326451,1.067916270341982,1.719281776170725,0.12066338708951718,1.1396469544218375,0.7200034083080367,0.5800729211380452,1.016044636836295,0.65716491850105,1.0143552483458156,0.6590092052707716,1.016050255040906,1.0435085083017166,1.2070153414344666,1.231014489832465,2.3656693251595393,0.8867912371564262,0.7878913746370677,-0.0842491487431992,0.8839285140869199,1.0234666385965578,0.5032670109034665,0.523523362206057,0.49087833089040767,-0.963689575690172,-0.9403550536393858,-0.7078981713074677,-0.9615687003534612,-0.8047857276816077,-0.28815065337465245,0.6336307189713603,-0.06680495780128948,0.02579753580733068,0.8298923789746251,-1.2802119066683186,-1.0566162311860248,-1.414276008067705,-1.161503953106581,-1.3087812931923188,-1.43860452497473,-1.5404477182109122,-0.7952629399546494,-0.6031888693253705,-0.17977951466408937,-0.7733668585180611,-0.7954537907100433,-1.281086094258532,-0.6473740334960939,-0.9739332730627764,-0.856747966386677,-0.8217380456316254,-1.0417464300796082,-0.9128366685520307,0.49307819959186744,-0.31614176971142743,-0.0255798634034485,-1.265182313925106,-1.0995652972648833,0.10072223411430117,-0.8914900114845046,-0.6431751534429992,-0.6603565789505533
054_Arianna_3,0.6018952569594106,1.3913133897679195,0.6552918890646753,0.21354509910708624,-0.14079955427886903,-0.17398838343190928,0.12115328895626855,1.9130660691033006,1.4285468266783132,1.215105570417825,0.32022600645548316,-0.130442439528812,0.08616166950193309,-0.23229553740680012,1.0690448780015387,0.7728795687493814,-0.3509751770107943,0.5627288352612999,0.3472784012788502,-0.3721798130759324,0.23897954164092014,0.19155831145376465,0.5797491071306674,1.6190501669804014,0.28479491417386243,-0.20374019788588377,0.41113041245444243,0.0425773118080796,0.4870106014575545,0.6872471498564902,-0.024179188034303616,-0.44570626824751564,-0.3772648516553012,-0.510944014356268,-1.288874438862509,-1.7352639152193179,-1.7810515773877953,-1.3038898158100751,-1.974475042534251,-0.7223744925740031,-1.9448983698252622,-1.8558307406011736,-1.124408152504084,-2.0142572627921997,-1.9705784588174855,-1.9862418348493434,-1.1076975512434812,-1.8899150011269505,-1.6644168672460657,-0.8144735996290386,-1.7448122298572888,-0.7670435012167582,-1.772003020048657,-0.877077151015847,-0.3731665339673748,-0.10001256631592734,-0.630202612170855,0.6336658313139079,0.4546392735635111,-0.35883393846462397,-0.24278689098497025,0.17170887876316238,-0.0866758207819973,0.1414286096165946,-0.43983357730254957,-0.07704047741941508,1.354896266800497,0.4022272257218161,0.6853555248066538,0.9430413098102353,-1.272857301997378,-1.4890662848791194,-1.3656865638090392,-0.8238585234068695,-1.6876385195525074,-0.9015307706331122,-0.3064166169991956,-0.5558798876904008,-0.5930210155082881,-0.24128608555312667,-0.5699487715577854,-0.6517226952574565,-0.5746542872924553,-0.40357251646222725,0.05397531931927527,0.9115496982372775,0.47133953012845275,0.7002028596134897,0.5910145133689156,0.2509028809136151,0.023335547722588234,0.24465718786047297,1.0095716531676675,2.0751480735733936,1.1391941934741199,-0.49358738574396094,1.873306975463858,2.834275953162722,3.543470244204653,1.8742391253098802,1.2795237098319545,0.2086286783621211,-0.08639869196716493
055_Janacek_3,-0.9070406340406484,-1.0417449816483844,1.3851803980503936,2.1268435471749365,0.20126163331729358,0.3618390535692172,0.8443162568179255,-1.3551347809611833,-1.3912862146492107,1.096472389285502,1.7911016437982799,-0.014567031165997538,0.4325461010551718,0.6886782421036282,-0.20726044901428353,-1.3601102783616457,-0.10105515920125542,-1.348475846173483,-0.9290986229960702,-0.1476266760157655,-0.8533611795434218,-0.10206264417738142,-0.34307892041719995,-0.3192451716649106,-0.8564517059359967,-0.9288627419541116,-0.7769165812962909,-0.2884014756208894,-0.1658419600158909,1.0182159931574206,-0.8613169479837994,-0.2471689205762943,-0.12689898347719558,1.700282851165451,0.9403943670769436,1.098671786035902,1.439540924432047,1.4562639659292826,0.3151065587646363,0.48681759282153014,0.8125887812865533,0.4875913015575078,0.19098650120358676,0.14726533871266612,-0.2975849820920617,0.35817475710404223,0.35446321639804473,-0.037424059428350025,-0.05613996479670005,0.47321010373482153,0.09463275561162168,0.6590092052706449,0.17963427251401734,0.4033132885291449,-0.17564379954205694,0.2802808782979956,0.5220558252638238,0.6336658313139079,-0.04523887804685355,-0.9537676495276838,-0.7890731479895142,-0.10964199494527985,-0.06415848566003751,0.40889493642919655,0.2582003538421766,-1.0950449976561825,-1.1898388928176193,-0.6550350571632662,-1.1445602809267712,-0.6828443064612398,0.04008489616606171,-0.1969898477526778,-0.3265812790028394,0.7982121350928275,1.45927510360652,-0.44711340739105815,-0.6815164240926769,-0.5558798876902898,-1.3509982656393453,-1.0122548466258814,-1.1671496020318914,-0.6961589464051514,-0.7952629399546494,-1.0423448456244333,-0.6472891826305696,-0.8820711525022591,-0.6077807061414118,-0.9665957841201314,-0.6860736755856444,-0.9739332730627143,-0.812743790681192,-0.5057690875598947,-1.1497105397242582,-0.3911250469110269,0.6366595315656673,-0.31614176971142743,-0.6116560482390353,-0.9824610541259315,-0.4145272665562906,0.337191152940412,-0.9734150575719016,-0.5268041378918712,-0.38058280922142157
056_Meccore_3,0.17077071667367943,-0.7011168096501027,-0.3352710874159467,-0.5781646035416718,-0.36884034600965426,1.7632338888029333,0.9021692942468597,-0.21506471698519708,-1.211296871585755,-1.2168746427946362,0.8350324795254613,1.8394395026387453,0.7404433735469336,1.1343107160602952,0.012792193574639446,-1.3024619041153929,-0.22601516810602484,0.025202518607774598,-1.3758305814923184,-0.259903244545829,0.29647115854536776,0.4851792670849107,-0.560214926899068,-0.5518406123023293,-0.5903294607064344,-0.9288627419540871,-0.7769165812962909,-0.7517717780214085,-0.2964124723106078,-0.49816327064181637,0.006194960355909879,0.05063710093067877,0.37383275287910467,-0.8564482120940657,-0.24825972192419524,-0.13600787383461713,-0.4928145766599957,-0.3838385552302021,-0.06649037478524605,-0.37689103960388587,0.8125887812865533,-0.5431775417342899,0.19098650120358676,-0.638742880016503,0.12066338708951718,-0.03256134155492476,-0.011076975512466608,-0.24325638628357132,-0.7709296992186544,-0.8144735996290386,-0.457200740029156,-0.945300089527652,-1.2143923650306652,0.18991488193833816,0.41692440373347567,-0.08190109101611777,0.3958547199038432,0.12741501962875126,1.3710825515158067,0.2818639042186788,-0.8573589301150943,-0.6761963117161988,-0.11144394370702138,-0.049618766678109466,-0.5329047681218287,0.218509222004155,1.7790187934035222,3.428370908597927,0.6741518652860571,1.6746898371324423,0.7786148826332224,0.6336307189713603,1.23207664820646,0.720970675164234,0.6725466978167073,0.8404024551283639,0.7251078525077113,1.2389483640079826,0.7966039430652571,0.944819700712708,0.6484576482262145,0.5284085972847018,-0.18858914513363514,-0.882651763333896,0.05397531931919222,0.09626749335567697,1.5035414952561261,3.341921464776215,-0.10557904424266253,1.1695299963959398,0.37536895336628184,-0.11080788997021714,-0.8258182107904617,-0.054070882333494795,-0.587608232708918,-0.13869615367889393,-0.6819851904193084,-0.3698983245611653,-0.07200825120191315,-0.04707084015198658,0.7470109102637863,-1.2832157389743555,5.574601717869871
057_PavelHaas_3,-1.0142541218007028,0.5393585365495284,-0.3352710874159444,-0.7101162206498021,0.08724123745190604,-0.8334683058948353,-0.9491279034789853,-0.5950880716438637,0.46860366367319556,0.5626230741900846,-0.4887555940830465,0.33305919392238403,-1.337863215772499,-0.32142203219813564,0.40888695023473837,0.42698932327192585,0.14886485860819465,1.4586060296838352,0.8578292109888319,0.30147959810456826,0.5804078815321535,-0.4645927678332323,-0.940202938242294,-0.9394996800313972,-0.7500028078441869,-0.4480965056013001,0.23292336339184297,-0.751771778021385,-1.340976570668204,1.9283803122349945,0.25486673194894977,0.6462491439444134,0.24864981878996287,-0.6491456934513479,0.4626939086613304,-0.7906186814674884,0.15130392370401857,-0.7518590594621775,-0.06649037478524605,0.3140758663364715,0.17373810365869388,-0.33702377307595965,-0.247478383365533,-0.049236715969695984,0.5389117562707989,-0.22792939088433886,0.35446321639804473,-0.2432563862837176,-0.2348373984021569,-0.07865434056399433,-0.6411452385759948,0.12423944033796369,-1.0816252680711145,1.582083406855737,-0.17564379954205694,0.2802808782979956,0.2916041377769208,-1.644462821269237,-0.04523887804685355,1.6319057870156404,-0.4135013462988842,0.861593976661985,0.03041243043386301,-0.39350404400860933,0.3978071400711615,1.6634188636305496,2.5524186948560956,1.2480370520297916,1.9662965888200838,0.9836884502170438,0.6965559952479564,0.91050424121275,0.9723003270049102,0.8754535950213114,-0.035508867393978884,0.2345126374721843,0.4437829971876336,-0.08766382202997221,0.10179146377848447,0.11454565032663219,-0.5042105328687521,1.2052304693902698,-0.29889347146477135,-0.27619931786364316,1.270058545698195,0.639788963276744,1.8425025451226906,1.2906741414139082,1.3263077130699343,2.3506220020160717,1.7835025759410563,2.5946763135190443,1.333463982101464,1.3637231349720862,2.144263517290872,-0.37529030838888255,-0.447554716485087,1.2321888143008453,1.9831058409239188,0.4554256123534254,0.17353558765183208,-0.022529737170205812,-0.2073895231986194
058_Arete_3,2.2545393280547117,1.2939910549112663,0.8116965695616166,1.0712306103099123,-0.25481995014425657,-0.009118402816181433,1.4517731498217246,1.83706139817157,2.508482885059068,1.3337387515501273,2.3794518987354087,-0.47806866461721415,0.5864947373010527,1.5502343584198468,1.289097520590477,2.3870340476441942,0.023904849703514006,1.6377814685683294,2.198025086477486,-0.5967329501360993,0.29647115854536776,-1.0563307499786454,-0.5602149268990488,1.7936285515414843,3.1071410798438968,-0.01685605968195194,1.242763308079977,2.2378437662486292,1.6514873940438162,1.4319270472835692,0.7199432652542179,0.14990577476628944,-0.502447785744443,-1.4092549284744833,-0.8111739804468959,-0.22383154121655183,-2.4251700777515808,0.16819220111756486,-1.2112811754346218,-0.8951162190590618,-1.7428139292246574,-0.7493313103927667,-0.6859432679346528,-1.0317469893810876,0.12066338708951718,-1.400137686861101,-0.3766171674227182,-0.24325638628357132,-0.9496271328242383,-0.6305187848626795,-0.6411452385759948,-0.5887869129058645,-0.09917105499487953,-0.23688193124342688,-0.3731665339672345,-0.48030601092985026,-2.3585902683229554,0.464915560752169,4.16206889800691,-0.42748013589498013,0.3034993660195737,1.0234666385966154,0.5505524689504167,1.4929703475283929,1.3577480557409254,1.466385730681534,1.6043801059787304,0.4550903398660176,0.7311034199500138,0.5772170461491894,-0.4522684281451844,-0.47386336999406753,-0.3265812790028394,-0.5921341436211985,-0.586218751446859,0.08304018305805866,-0.061452999229251015,0.25473868498699975,0.6071096305324927,0.7075985434595917,0.895907812333188,-0.07405143033773871,3.1694413102694337,1.3974999620261308,0.5214849872856724,-0.06678894762058134,0.18982990327537214,-0.7464525670232153,3.029091965009329,0.3383911776262589,1.079435764653669,1.6862655590627833,0.7936434338784442,0.8420115133312172,0.7443455305460427,-0.5020367544940605,0.024655070703546552,0.619626084736012,0.7652604529974538,0.8101289905925496,0.2554606337392874,1.3157369416680291,-0.6470340184872362
059_Smetana_3,-0.4759160937549156,-1.2263484194628549,-0.7109733771823192,-1.105971071974181,-0.938942325336602,0.07331658749168615,0.034373732812871254,-0.7470974135073384,-0.431343051644093,-0.4457589654345937,-1.0035620671530245,-1.1733211147939773,-0.22173560298983544,-0.819870866968135,-0.30506064548652256,-1.590703775346616,-1.475615257153497,-1.647101577647647,-1.6949248375610315,-1.27039236131664,-1.4282773485877962,-0.9095202721630462,-0.8316349350013889,-0.47430879875653226,-0.05808497024727207,-0.5854582874163786,0.17352101370429576,-0.68557602053561,-1.233203669820127,-0.2767658000261771,-1.1403628679669868,-1.3391243327681528,-1.8794600607242908,-0.8564482120940167,1.7365617977695569,1.2876008327862143,0.4733631738861401,1.0882434616973071,0.12430809198976289,0.31407586633659423,0.8125887812863263,0.07528376424084732,0.19098650120358676,0.5402694480771111,0.5389117562707989,0.16280670777462813,0.354463216397785,-0.037424059428203774,0.4799523360197975,0.10530047420223405,0.09463275561149098,0.12423944033796369,-0.09917105499487953,-1.3038739641977637,-0.3731665339672345,0.2802808782979956,-0.2845250809404187,-0.716336333179883,-0.25352144121781905,-0.8393573204770848,-1.1305020586173664,-1.7707630644514247,-1.5004140811971023,-1.3526402024323696,-1.6032234625437378,-1.292078130605268,-1.1648905088997994,-0.8664875137402225,-1.3732997566434737,-0.35766718320694485,-0.6984450903008658,-1.3044839367182368,-0.6729497072714906,-0.9783414432639469,-0.1141817079731055,-0.5985858618050761,-0.3064166169991956,-0.08766382202986131,-0.15086761959856454,0.35176680757983286,-0.7328217253234577,0.19256607654830432,-0.192339492228985,-0.6746175888704319,0.22094347529798883,-0.6103104175417255,-0.3731893504305891,-0.2747171018155698,-0.8021726018542407,-1.061421569775358,-0.7687396149757068,-1.1969511833418374,-0.825818210790385,-1.3871199609528575,-1.2954211249403405,-1.5685884167922381,-0.8929726169600942,-0.3698983245611653,-0.7570462819105599,-1.1407395897225496,-1.0553401036593568,-0.2746669375310247,-0.3672602487581233
060_Kubin_3,0.2426248067213029,-0.3604886376518209,-0.1788664069190054,-1.6337775404066903,-1.0529627212019896,-0.9571207913566349,-0.6020096789053936,-0.13906004605346647,-0.55133594701973,-0.7423419182653858,-2.033175013292981,-1.1733211147939566,-0.8760173070348427,-0.5293838533779115,0.2022069067359242,-0.5129011231826905,-1.3506552482487721,-0.09424777398191657,-0.09945355721737532,-1.1581157927865364,-0.22095339359457936,-0.5424940776241266,-0.34307892041719995,-1.5597541883979114,-1.122573951165578,-0.791500960139033,-1.0145259800464377,0.04257731180805608,-0.8839797776367412,-2.0432458073762607,-2.070515934577589,-1.0413183112612503,0.37383275287910467,0.7273844908396265,0.6345705335992151,0.7208136925352776,1.1174816742499254,0.9042332095813849,-0.06649037478511048,0.48681759282153014,0.4931634424727371,0.6937450702158381,1.0679162703421379,0.9332735574415559,1.3754084946336593,1.5303830530806657,1.4510837921287996,1.815066882270543,0.4799523360197975,0.65716491850105,1.0143552483458156,0.6590092052707716,0.45843960002291423,1.0435085083017166,0.0218789348831206,0.09013415599110168,-0.05407339345351564,-0.9694617390224014,-0.5451170296571886,0.5564486939401035,0.3034993660195737,-0.10964199494527985,-0.9625821885522605,-0.546341945044378,-0.25369119566395815,-0.7009787317580812,-0.2418003039402895,-0.7607612854517443,-1.0530644906401163,-1.4144928337833893,-1.3549161893827606,-1.3967751107986126,-1.2790944567418148,-0.5148926836926049,-1.294274316657657,-1.6588930427034174,-1.431716038279506,-1.8824920737281337,-0.9720096405738167,-1.1308654252524395,-0.4613668023806963,-0.785031448700478,0.36293248652165416,-0.16403289302630775,0.6383624042772716,0.4223803753084253,-0.2324345370041488,0.16556933237821775,-0.6473740334960939,-0.31777104771825876,-0.2406895065101976,-0.2095481893676295,-0.07006944327829542,-1.5768332779132288,-1.5888511140285875,-1.4484133733342672,0.23564249724436578,-0.79398021425986,-1.480141980991873,-1.347649893695386,-1.3420777649652758,0.05505093986387959,-0.31397000690494903
061_Endress_3,-0.763332453945403,-0.9343814148928983,-0.7109733771823216,-0.8420678377579264,0.7713636126442515,0.8976664905703438,-0.023479304616062843,-0.9751114263025302,-1.0313075285222888,-0.6830253276992294,-0.19458046661448192,0.7965608273735595,1.7026223500837094,0.03508394696719586,0.2328448361635937,-0.26479116768300576,1.148544929846217,-0.2734232128664321,0.15582184763762688,0.6383093036947987,0.6989124768764401,0.7053949838082834,0.8511691152329882,0.4560729637932252,0.20803727498230912,0.3073932943816195,0.3517280627669374,-0.1560099606492924,-1.4715470829628745,1.597411468934005,0.9989891852374052,0.5469804701088027,0.9997474233244577,-0.09633897707093034,0.4626939086613304,0.5318846457849654,0.47336317388591126,0.35220245323361793,1.0783004258641298,1.3505262252471917,0.8125887812863263,1.1060526075326451,1.5063811549112576,1.719281776170725,0.9571601254520805,0.16280670777462813,0.354463216397785,1.4034022285596617,1.194742070441752,1.3929841775660943,1.198299746892785,1.5502921468253668,2.1312715650766916,0.6167116951199516,2.787197216836308,2.9423349905949157,2.1352176376725542,1.3086669135606834,0.6212653241002893,-1.02241384695804,-0.14035821779658794,-0.9190053046180293,0.3141251787156318,-0.890227222374878,0.025522376793945575,-0.9965284311816514,-1.09004535714634,-1.0250768561729773,-1.0530644906401163,-0.11378434076620914,-1.7652106263087406,-1.6736486330401334,-1.3745232883352072,-1.35666625192102,-1.0582557949207243,-0.5985858618050761,-1.0566162311860248,0.06840819985691123,0.9349663735996161,0.10324799271240392,1.9817275041043108,0.14812982540060943,1.6865844024946621,0.5545859772812805,0.5799236957815135,0.639788963276744,0.47133953012845275,0.7945499526550188,1.3263077130699892,0.7320885128329073,1.0354315889482464,0.21962553456023298,-0.21757270897743738,-0.8603524794149543,-0.8029802306696688,-0.13869615367889393,0.7245976531860866,-0.6997397943268241,-1.0615076288921625,-0.37221560353783645,-1.1372651497466957,0.3459784787417412,0.20560985116341968
062_Stamitz_3,0.3019331726466082,1.156503792459275,0.08180806057589597,-0.05035813510916838,0.08724123745191617,-1.7402531992813606,0.46827151352986546,1.153019359785981,-0.5513359470197406,-0.5643921465669063,-0.12103668474735711,0.21718378555959017,-1.6072733292027905,0.18362810495275153,0.9810238209659506,-0.4377362904217233,0.14886485860823903,-0.33314835916125646,-1.120555176637316,-0.1476266760158054,-0.04847854288125684,0.7053949838082834,-0.12594291393535106,1.0763274721597118,1.1092309850052993,1.1362377198983828,0.2923257130793902,-0.22220571813511444,-0.1658419600158909,0.19079388490506485,-0.3962404146785313,-0.5449749420831264,-0.6276307198334958,-0.30364149571359916,-0.015006549754282745,-0.6016896347171762,-1.4589923272059027,0.35220245323361793,-1.4020796422096309,-0.7223744925740031,0.17373810365869388,-0.9554850790510969,-0.9051757102193684,-1.0317469893809479,-0.2975849820917645,-1.0094015882022729,-0.3766171674227182,-1.2724180205607016,-1.307022000035152,-1.3663380439277237,-2.2966457254979358,-1.4800698544604598,-1.2143923650306652,-1.730670777379377,-0.006337187729439374,-1.023583718569066,-0.7454284559143066,0.5492906960330085,-0.7117430801939669,-0.7478290572366315,-0.3110726731105261,-0.028705663978022152,-0.30058577589482244,-0.9666461728927487,-0.5794403635315014,-1.3905946970797758,-0.6659228305433148,0.0321854267120298,0.5481118393766388,-0.235725761986577,-1.0266806398416966,-0.9353192403964712,-1.1059102426073661,-1.538121889585214,-1.0388118023716415,-1.5074205882893994,-0.9628412794126212,-0.789987920520504,-0.08770284875427983,-0.8343389786860019,-0.13562089484935172,-0.9183402021435627,-0.24374130829920326,-0.6431121398980333,-0.7057278911263276,-0.5559582705496652,-0.6077807061414118,-0.7779015980370285,-0.6473740334961489,-0.8427008279938107,-1.3407938991467636,-0.782241925872666,0.1998408308331761,0.8420115133312172,0.9392051404676958,-0.22319279860673177,-0.16623814776396134,0.5725058747693937,0.4227414376431845,0.04160500440779448,0.5012357720015368,-0.5268041378918712,-0.7935821835834607
063_Mandelring_3,0.2084078890406243,0.19795665198913504,-0.02246172642206644,0.8733031846477257,0.08724123745191617,1.4334939275714664,-0.9202013847645195,0.3169679795369172,-0.07136436551717115,-0.1491760126038016,0.6879449157911726,0.10130837719677574,0.5480075782395893,0.5104252525209677,-1.9715743209731662,0.3744399477277415,0.14886485860823903,0.08492766490259897,0.666372657347586,0.4137561666346717,0.41145439235424264,0.4117740281771112,0.6340331087511393,0.4560729637932252,-0.16453386833910078,-0.585458287416403,-0.3611001334835237,-0.5531845055640364,-0.5575534968999952,-1.1330814882987164,0.7199432652542179,-0.1479002467406131,-0.2520819175662484,-0.37274233526118816,0.1442269363843304,0.5318846457848312,-0.4928145766597668,-0.7518590594621775,-0.44808730833512833,-0.5496327660888217,-1.1039632515970248,-0.13087000441748295,-0.46671082565024863,-0.24573877065191846,0.12066338708951718,-0.6186654895433058,0.35446321639804473,-0.6549210399945989,-0.7709296992185275,-0.6305187848628102,-0.8250897371228336,-0.23227373628395043,0.7372449275318111,0.4033132885291449,0.41692440373361606,0.6605743229117834,-0.05407339345343376,0.043039884347851866,0.24635671039251594,-0.03848501712295632,-1.1228369795737885,-1.1799845038219718,-1.2935803948810132,-1.1194840739285175,-1.230938699266555,-1.0950449976562058,-1.305924970606461,-1.3077332843465272,-1.0988123857834762,-0.7591613449320198,-0.6266189461725901,-0.9351115852546587,-0.6729497072716136,-0.2831683039069339,0.27918249492185676,-0.14416849856291453,0.162458141867556,-0.32177185486018645,-0.34036193213123905,0.470377386206391,-0.35278483320360715,0.059257323105282804,-0.3540456346302611,-1.1221913867697588,-0.8810440166137681,-0.7190147115260007,-0.5608624349992206,-1.186739001217003,-0.9956708123018829,-1.061421569775358,-0.28469368221562025,-0.9797225246675189,-0.9877643752572832,-1.5294049486731192,-0.9786304531398615,-0.4344388470665058,-1.7603653705167734,-0.8411004242264113,-1.5213070579872214,-0.5767124466078649,-0.35897721191633625,-1.0698688771305518,-1.219904118408798
064_Smetana_3,-0.5477701838025375,-1.1776872520345278,-0.9195129511782394,-0.3802371778794852,-1.2810035129327646,-0.17398838343190928,-0.4863036040475279,-0.5950880716438637,-0.4913394993319115,-0.8609750993976985,-0.26812424848163285,-1.289196523156771,0.04767451044046288,-1.0641428221259035,0.05680272209243343,-1.0142200328841697,-1.2256952393440026,-1.109575260994143,-0.9929174742098263,-0.8212860871962662,-1.025836030256724,-0.7627097943474731,-0.6144989285195207,0.22347752315577898,0.633832867349624,-0.16356187670500508,-0.36958575913640596,-0.68557602053561,-1.07983554607877,-0.719370434172509,-1.9775006279164826,-1.7361990281107365,-2.1298259289024855,-1.1328515702842255,-0.3334735220313959,0.5318846457849654,-1.4589923272056737,-0.5678488073462552,-1.4020796422096309,-0.03140758663364581,-0.9866223533835867,-0.8250618973092293,-0.6859432679348085,-0.44224082533428055,0.12066338708951718,0.16280670777462813,-0.37661716742297796,-1.0665856937051879,-1.128324566429695,-0.07865434056399433,-1.4870416068185452,-0.303817018002528,-0.6567817100128714,-1.303873964197612,-1.9533484093690758,-2.173515036392356,0.23908419819869303,-0.8546651487160574,-0.8783691307307452,-0.8164752546669715,-1.0622162764918104,-0.7571326426834564,-1.3408658529279633,-0.9666461728927487,-1.0913319130376362,-1.1278838531477084,-1.0152002053928453,-1.1308030844614554,-1.5562913372168488,-0.6421971660544602,-1.2728573019974363,-1.4890662848791194,-1.7120549920776902,-1.0555829031925406,-0.35020022970992637,-1.1287394522543006,-0.7752913758659472,-0.5558798876902898,-0.46669147381980847,-0.35989666417968486,-0.6242397561463685,-0.42954143951910834,-0.9607194294512753,-0.6031888693253705,-0.5888504741347284,-0.8820711525022591,-0.6077807061414118,-0.6835545049955442,-0.7634729597646902,-1.1926540148442615,-1.5168106019685792,-1.394431782136662,-1.1497105397242582,-0.960264997792073,-1.876013777976289,-0.9076271564864832,-1.2915044226483305,-0.9824610541259985,-0.8712192870286676,-1.2885326639888373,-0.9324525345282322,-0.11950558346282635,-0.2207120836619177
