,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19,measure20,measure21,measure22,measure23,measure24,measure25,measure26,measure27,measure28,measure29,measure30,measure31,measure32,measure33,measure34,measure35,measure36,measure37,measure38,measure39,measure40,measure41,measure42,measure43,measure44,measure45,measure46,measure47,measure48,measure49,measure50,measure51,measure52,measure53,measure54,measure55,measure56,measure57,measure58,measure59,measure60,measure61,measure62,measure63,measure64,measure65,measure66,measure67,measure68,measure69,measure70,measure71,measure72,measure73,measure74,measure75,measure76,measure77,measure78,measure79,measure80,measure81,measure82,measure83,measure84,measure85,measure86,measure87,measure88,measure89,measure90,measure91,measure92,measure93,measure94,measure95,measure96,measure97
058_Schidlof_2,0.8232908592052737,0.6162470989174651,0.6028568295932399,0.6100068133785836,0.05829736618403976,1.264594337711207,0.9288042860046879,0.4080648228400566,0.7903408020518347,0.2810046902202054,0.3899023561933573,0.3337537877787452,0.33000133361987916,0.31227276698309336,0.6910891240116415,0.0596472743130631,0.24452407373676963,-0.26012344091918665,0.6041198728675864,0.5567762876804622,0.6655853156368191,0.4453458976691802,0.5131537662173317,0.5040178734042852,0.3707718625223801,0.26188265183280846,0.2508169276952289,0.43995884027299403,0.5142405459395861,0.1752723989926589,0.7116714768451358,0.47779396334764207,0.9936507922466411,1.0962991157929682,0.5127962070452768,0.6755358239392765,0.7376649978447006,0.2978422350391653,0.4858918047538658,0.2098286715130426,0.37274748605173563,0.5860543265337022,0.9946694295092467,0.6412685795310532,0.9187566543854527,0.7758954273635027,1.1565477390893197,0.25668813811288155,0.23307129736001025,0.5378269259612138,0.5961022177901294,0.27549742842991215,0.33634820912671465,-0.01371332350314353,-0.28980012484674744,-0.5080331965256377,-0.2530775291119464,-0.07309109951923977,0.4352545306470181,0.2859483061349688,0.06471749204283474,0.652939965460375,0.3109924421975278,0.3145868717047863,0.5032110513165821,0.2960193105731204,0.45236928405946947,0.31754278858481894,0.06518831644602423,0.6515802672268944,0.3278341501990094,0.3451781585151285,0.25376386993957256,-0.3397808985348477,0.16527551475507896,0.1954204560015627,0.21103740527520687,0.7057726936326741,0.35084876184463426,0.49592487977314886,-0.347646207506584,-0.12805973272550827,-0.017653521378984606,-0.21186786305526045,-0.39394655122473554,-0.456218299213663,-0.56041885299665,0.2998106574845492,-0.44238611930890714,-0.12575249174413156,-0.12764071186488918,-0.16046287780240134,-0.11353738627394099,-0.2021822455538773,-0.21961219108888314,0.3700037013626235,0.12194800042847762
059_Cleveland_2,-0.8719575512882243,-0.9346782805672574,-0.439554855534449,-0.732847354793618,-0.943778520243088,-1.1614384385255998,-1.1151280097783542,-0.550595741655587,-0.5919745847381405,-0.8099558053240734,-1.1435227715035667,-1.0003417511784327,-0.970205589738162,-1.5996926837687213,-0.7656621553752744,-0.9244870839740027,-0.8503629165579468,-1.4055831174585627,-0.7998776705031346,-0.9561940429878977,-0.5921741124405921,-1.023053035050872,-1.0174328383578632,-0.9283330860390133,-1.1996408333850588,-1.4777564687121534,-0.9504117778301678,-1.103731180449791,-0.6547377870262506,-1.0366793452366485,-0.8810978095687099,-0.8303812250035775,-1.2443008421343627,-1.3931165985377325,-1.0539670835765884,-0.7387587237075292,-0.6148030763580011,-0.4780879025139661,-1.0539961689484998,-1.0934481643342358,-0.5493691653190186,-0.9229067194764691,-0.20374152486097113,-0.9845484356935926,-0.4302109861807309,-0.7154165378033549,-0.9678292136752916,-0.9741471354270365,-0.6334247231188558,-0.4933969512812804,-1.0771457818169858,-1.122538238942328,-0.6421900207849721,-1.2901672757307032,-1.0619891003628343,-0.7225067634061814,-1.5632902836839206,-1.391183713660689,-0.8027105323102157,-0.5751130813484729,-0.5071987800701109,-0.29042132530983944,-0.7053991040652696,-0.5048627332046656,-0.22380304091666187,-1.0607630505307657,-0.9255247189774618,-0.32526652900403386,-0.7766770571697268,-1.314811212051429,-0.7599791663703271,-0.3346375056087413,-0.6657759822292312,-0.339780898534697,-0.7109455145288627,-1.0734196170910426,-1.3317408911808852,-0.7062990060941523,-0.7528364044694211,-0.9159993553209731,0.44595206792957826,0.2538297849431982,-0.20891026447663524,0.13662301379849667,0.16461181362820518,0.12111480682358988,0.20395542258868865,0.17200325739725547,0.9677529189605947,0.1777480788290358,0.8400807568040873,1.7507632717656254,-0.17514055824199767,0.2813698213024621,1.2417199107123906,1.3066534869843296,0.2924897232770029
060_NewYork_2,0.6113848078935862,0.38416094714366805,0.4208139458896082,1.233474820029964,0.5175821474631446,0.8044846732524973,1.0176709075604784,1.4663258624387687,0.694596611761346,0.6459274202649795,0.6343343123695396,0.3337537877787452,0.06995994894824631,-0.19584354133421653,0.23365006473634053,0.5069810735344653,0.4009365009217529,0.511033090260101,0.7052076151200626,0.8404582246807566,0.9558374913470385,0.6821844352046627,0.7257352390750119,1.1550864913330545,1.132184078719914,0.6967924319690566,0.5784247564748967,0.9941039759170057,0.8899835815358295,0.8569952551216157,1.3089599592503633,0.13863743303433998,1.334208649652407,0.639059494793502,0.9713610725931067,0.8469654660783108,0.9036749166265771,0.6115920029909355,0.5293551428116423,0.6442542834621149,0.8416065639474449,0.40703838989454216,0.6950666909167454,0.9488555824114203,1.5232776341266134,1.4495878282849286,1.2037537553985485,1.1055421730289041,0.823864038595532,1.3542124954448627,1.235873511757527,1.1742346431692399,0.9797106772223119,0.9523110094029794,0.6368266457725568,0.9396633799183748,0.9167552874701687,0.9722926979030394,0.9854622441980654,1.4483782731625274,0.7081232981699367,0.9349254503450249,1.1852053937385705,1.09306399636869,1.0484716204917732,0.7805844395385776,0.675811554822238,0.6389474473793976,0.9275866094189796,1.1491011228324235,0.8976411255447542,0.8681132847642477,0.7135337960239091,0.7205071815108031,0.9384117170643961,0.8044636910858921,1.0993036971742576,0.9549618171138857,1.1186297471066036,0.9513843104486428,-0.14924663864756355,0.3386941222029509,-0.0654677071533633,0.48511389065213,0.07965770992925586,0.07943115940396273,0.6625799879400439,0.8198291467135213,0.8601022332843387,0.0910336300938275,0.06590358186886212,-0.16046287780240134,0.14001832830016728,0.33509782873089333,0.08035696898246392,0.8857746646520079,0.2735406429604642
061_Smetana_2,0.9292438848611174,0.6899247818493222,0.3796381211318916,0.8977612779869114,0.7681011190699284,1.0554535811390655,0.7955043536710059,0.6695177040661482,1.0416708723772807,0.9445701332063169,1.242548577905073,1.1786809624516184,1.3268266415277101,0.9050751266866366,1.3772477129245768,0.9095814928337369,1.143895530050271,0.8763177629239923,0.35140051723632404,0.3676549963469214,0.32695777730828135,-0.12306659241599806,-0.08207435778412468,0.5474224479328615,0.08524228144828802,0.5228285199145636,-0.11319177094881193,0.3607952494666584,0.3054944150528369,0.44038684304284764,0.6121233964442881,0.09018650013242002,0.6044418123543077,-0.17381094253903512,-0.0221961360939033,0.07553207645280821,0.5485911695195648,0.5518091244972865,0.813018716914743,0.07950098792830858,-0.05284481458092793,0.3116977727136267,0.5452653216204594,0.33368157665074855,0.5002421299492339,-0.042159630898233616,0.35400297429274424,0.044477282046126825,0.6663193075994153,0.26238487996666393,-0.07268270435873138,-0.22380102420300035,0.06828051408683168,0.30829478746567307,0.8427437059099848,0.7788082047580813,0.5424087861638333,0.5177780033715631,0.34355553758754975,0.501210962195513,0.5293994631346983,0.6999375462744388,0.3109924421975278,0.6013942334230421,0.1602080745199987,0.46797936071473706,0.042725120994358615,0.35325441733993,0.3395877733010302,0.40281983942405925,0.2242328819542616,0.3451781585151285,0.11583289211425853,0.8265359895152626,0.21681792824246443,0.4999420735436553,0.4447916926170833,0.5811781318920684,0.25487613868683695,0.3592870505704877,0.10583852131406866,1.5267948438388863,1.4645862376281136,2.488936432560955,1.5238774728126014,2.0385625881227667,0.8918922706156672,0.8962451912257376,0.46413183386430995,0.8281064443427897,1.1110427680315151,0.8009049447675224,1.4440191461100436,1.1410179401580491,0.7965803829248286,0.4902547934576458,0.12194800042847762
062_Kallaci_2,-0.39516893583692847,-0.08001135640392441,-0.07980398429537998,0.03449788416192402,-0.1922216054227366,0.05157794959279991,-0.18202848344261202,0.1466119416139649,-0.13120278914148206,0.19796335085296018,-0.16102280410001804,0.02246482868874016,-0.45012282039494245,-0.4922447211859881,0.050674441026226626,-0.3876865249083391,-0.4593318485955441,-0.38188499847381707,0.19976890385760976,-0.10514823198698094,-0.011669761020222044,0.06640423761239468,0.002958231358953455,0.3303995752899488,-0.20028492021263447,-0.260011258879566,-0.04039003122001412,0.0045590908383450765,-0.36249320378478406,-0.08984204505752982,0.014834914039131364,0.1870883659361911,-0.41723175986305905,-0.22461534487234125,-0.0221961360939033,0.07553207645280821,-0.4473699762250783,-0.4780879025139661,-0.28405218209725946,-0.22459694043609138,-0.5061023880559224,-0.17596928697303285,-0.053940155564614074,0.15791757500475315,0.12822921933934978,0.05408214066195054,-0.35412267662881525,0.002034686406856745,-0.5940385403697985,0.3483202030702509,-0.2203222337358339,-0.17387117893975168,0.12189405309482351,-0.01371332350314353,-0.18684159477796025,-0.4544148048053875,-0.4402507797651141,-0.1639940384256513,-0.16080382569963494,-0.14458131128277243,-0.7216673821123766,-0.8039850397770718,-0.2718161921632593,-0.30000033197727355,-0.3396141138903888,-0.3073248456302423,-0.10623639284745176,-0.682382816553419,-0.013211528369739501,-0.24395727286314264,-0.19017219102458235,-0.020876429859240046,0.25376386993957256,-0.2867664945324672,-0.5047758605796138,-0.41362277908305517,-0.3967237418135124,-0.041794676810842646,-0.3689459118385046,-0.050626437037495704,-0.5743885719169506,-0.637245756283663,-0.11328189292787788,-0.16830650344846343,-0.4725439641145183,-0.045619782854563334,-0.02535686008693466,-0.08361154277757418,-0.005914512225587621,0.26446252756424404,-0.20505842935845572,-0.5450100068303491,-0.5119820806047708,-0.6051423012674934,0.08035696898236078,0.48493769100216155,-2.455126922615779
063_Novus_2,0.39947875658189863,-0.16105777465460222,-0.029958367201274674,0.17837511646608575,0.5593353093976073,-0.6176724714380438,-0.4486283481099681,-0.11484093961211127,-0.5919745847381405,-0.1753400403237248,-0.20780851683351165,0.24481408518160316,-0.2334216665019484,-0.4075586697997849,-0.04081337082881407,0.0596472743130631,-0.22471320781809692,-0.02561879850615168,-0.09226347473565766,0.17853370501338062,0.0850809642164834,0.06640423761239468,-0.12459065235567886,0.3303995752899488,-0.009931866163217194,-0.08604734682507291,-0.3315969901352571,0.04414088624145663,0.05499905798877356,0.478260335049979,-0.5326795281657076,-0.2489700301808132,-0.36858063737656055,-0.22461534487226906,-0.2896923076635205,-0.13875497622100005,-0.27993687609209594,-0.12626940639807616,-0.2811122117685713,0.2098286715130426,-0.08831083963366669,0.5860543265337022,0.14579500349698246,-0.061787427052553794,-0.15078046361812938,-0.18652228823854405,-0.35412031620998485,0.38401592503081244,-0.2789490783775091,0.3053525415185185,-0.17110905727684633,-0.27373086946631997,-0.7359225710325886,-0.8877353389896513,0.07055473039404431,-0.23994123792476768,-0.29987084177525497,-0.6185087329571922,-0.11495318290376863,0.37205422961841916,-0.22124064401358728,-0.28701165082183583,-0.4175183507534561,-0.3819452924681372,-0.678186848562633,-0.479284895771859,-0.1434767713078779,-0.6109595590436029,0.06518831644602423,-0.39321352954481553,-0.3455740933916304,-0.7529856066079772,-0.8956609452713341,-0.2867664945324672,-0.6558956398037333,-0.46783016468560634,-0.4434745992819674,-0.45710988261294067,-0.2729732886807073,-0.2328102093076674,-0.4326745941604614,-0.7221100935434157,-0.4479811933488005,-1.1266564147962645,-1.1160564326664084,-0.9147384208287325,-0.33110657032102664,0.9388476579216234,-0.6102598143410339,-0.25582416484675913,-0.16634957061172745,-0.19891759070516332,-0.3670931008481522,-0.9280583715141475,-0.8721384769365622,0.029292273760259804,-0.010695561787024105
064_Crondes_2,-0.02433334604147647,0.15207479536986923,0.10223889940825576,0.45307991610443327,0.07647460523221086,0.6721717736071388,0.2623046243363016,0.27733838222701074,0.5390107317263887,-0.28733105767673295,-0.11423709136649117,-0.511173386894128,-0.27676189728055645,0.22758671559687504,0.09641834695377947,-0.2534863851419153,-0.42022874179931213,0.1863356034477724,0.40194438836259805,0.08397305934659344,0.8590867661102644,-0.02833117740178486,0.21553970421660348,0.41720872434710154,0.22800707198533407,0.6533014539554411,0.15721573092591828,0.18550331034428075,0.05499905798871423,0.2131458909998441,-0.2838093271635531,-0.10361723147512215,0.4098373224081064,0.1818198737939634,-0.06040987488957842,-0.13875497622093913,0.09678759920701027,0.42831038710559455,-0.5271923884713293,-0.007384134461555255,-0.2656409648972093,1.0318837264912395,1.3717194760280265,-1.0966419277432558,-0.10427884979192692,-0.4752476029191649,-0.11808079298825072,0.08691987768539691,-0.27894907837745314,-0.06372033576358975,0.49767586487201443,0.42528696421987106,-1.111217344088379,-0.5197260693111252,-0.5986757150531822,-0.07908606276439804,0.2616489101841815,0.47232653391845425,0.16015067387168988,0.5442660765854422,-0.22124064401358728,-0.24001407000763844,-0.2718161921632593,0.8882015951412978,-1.3597625600313314,0.053736746090116375,0.04272325897554614,-0.11099497089294919,-0.4444106748561615,0.15405941162122402,0.017030345464913242,-0.8052791192329931,-0.6657759822292312,-0.07470887852324666,-0.34664115888000646,0.44573468794095983,-0.3032220268767352,0.08279988492964512,0.35084876184463426,0.3137411075029771,-0.20593222975017533,-0.7221100935434157,-0.9261230510929951,-1.1702177744029378,-0.861194121569319,-0.5395855940527988,-0.56041885299665,-1.745107743913967,-1.5839272455271207,-1.5131836715067244,-0.8244001693066579,-1.8524702455254585,-1.2364269793879668,-1.38419840898051,-1.081005972747566,-0.46030102887244473,-1.5614267103785147
065_Lindsay_2,1.7238915772799446,1.1964624783519568,1.194496201630042,1.089597587725798,1.2759552659692877,1.4669066485812703,1.6397372584509575,1.3667253873357001,1.2930009427027267,1.4671948808536706,1.523262854306101,1.0897412598544605,0.9801047952989075,1.2861623579246115,1.285759901069536,1.1779817723665529,1.1829986368465306,1.3633639931424852,2.373155362286279,1.3132614530146254,1.1009635792020966,1.5821708778395702,0.8532841227895838,1.7627505347332473,1.2273606057445887,0.8272653660099342,0.7968299756613418,1.6274127023674092,1.8502157836148874,1.5765916032577576,1.4085080396512109,1.1561070239741773,0.7503951798139413,0.8930815064598882,0.09244508029301343,0.9755376976825715,0.5990868996058979,0.5465362509690179,0.5669385402119275,0.9049096506315829,1.54312631279151,1.4434185572213039,1.7436762759906772,1.1246195840572908,1.6162808617791506,2.4601264296670333,1.3453788855828603,2.0392792770936903,1.6115876935762836,2.2135657264803053,2.121710688020142,2.122901703171816,1.5694596063098412,0.7683063745637491,1.5119741513573577,1.1541369467989184,1.431481726766363,1.6540647397003185,1.719072528932578,1.6205901201295505,2.1379139784523513,2.203860132325816,1.9622835728863788,1.1340364766142381,1.5937321896667063,1.0228670040214438,1.122696096347775,1.2460451362133422,1.3587857559054017,1.596869892877442,1.726451271502442,1.0772873352638657,0.3457178551564921,0.7205071815108031,0.9899541305516351,1.1597389115517869,2.268075133883374,1.7906777634129178,2.45637054746222,1.693134152761033,1.2597941850882115,1.4843626752090704,2.229613210018852,1.8790773980669109,1.226538109866158,1.2882569345708994,1.3122981221874621,4.048827726715344,3.5543793505431776,1.6501225647113336,1.3045870617653765,0.8393596576702844,1.262907921414193,1.1678819438723411,1.0506285264282307,0.690673280282569,0.500929606758498
066_Kontras_2,-1.6136287308791306,-1.5885713429336046,-1.3996148911467088,-1.2124381291408322,-0.9855316821775507,-1.1614384385255998,-1.2484279421120363,-1.2913789051294773,-1.4716298308772235,-1.2205895356184322,-1.5645941861050923,-1.089281453775559,-1.3602676667455729,-1.515006632382518,-1.177357308723055,-1.2823541233511118,-1.505805282365817,-1.3746597405582799,-1.1536847683868732,-1.1925956571548488,-1.3661799143343731,-1.165156157572175,-1.3150469003585612,-0.7981193624532842,-1.056873663434843,-1.1298308191520623,-0.9140109079657431,-1.2765987346037437,-1.349138053804974,-1.3775407733011806,-0.9806458899695576,-0.9272830908073485,-1.0010452297015937,-0.5802461612052675,-0.9011121283939966,-0.880256750329081,-0.7696117207409489,-0.8327654941041803,-0.891902698032434,-0.7077846551983783,-0.9982839240263353,-0.5875041177030486,-1.3022848997003553,-1.160312437339463,-1.3133208092743147,-0.7158520318196595,-1.4399129809562865,-0.889261944148436,-1.106058916107262,-0.9836773050346757,-0.9585198806213464,-1.0226785484157597,-0.6823090320245968,-0.7497318628601958,-0.498286000309637,-1.041541555980135,-0.5806307177549732,-0.9366690191291481,-1.0778166816178734,-1.2209053548268807,-0.09333693147053784,-1.4891275222803002,-1.4374334608846955,-1.3652848183595494,-0.6781868485625039,-1.3999586408066684,-0.9627650974379938,-1.2894805053874654,-1.2676090454212907,-0.5424697862264883,-1.2779855075937716,-0.7006920939831098,-0.6197989896208368,-0.710881726550607,-0.968657581965204,-0.819651602472608,-0.677228886623711,-1.0800826913159696,-1.0407542739426767,-1.1437290706587848,-0.6877597541220936,-1.3585926229912597,-1.069565608416267,-1.8236381685035312,-1.3220850011047358,-1.0460273209237196,-1.3630118423613315,-0.8078534766062986,-1.5839272455271207,-1.6866125689770177,-1.559868485495155,-1.9408891669029127,-1.6602526007476213,-1.0618303644095408,0.07072854434354699,1.051426556567408,0.2924897232770029
068_Smetana_2,1.8720086094955315,1.7379968324908168,1.194496201630042,1.3293929748994093,2.3129681106450715,0.6790002193092243,1.6841705692288569,0.5387912634531024,1.2511125976484931,1.2058825070299937,1.242548577905073,1.0870197049549866,1.1561181405369605,0.4751155751936499,0.4236793987404822,-0.02981948553119827,0.6746582484954042,0.6327946478147314,0.7052076151200984,0.4149353191802646,0.762336040873559,-0.07569888490887464,0.34308858793117536,0.6342315969900452,0.5611249165717636,1.0012292780644583,0.2144160578308041,0.6378678172887206,0.9317328077131437,0.7055012870929287,0.9605416778473611,0.18708836593625996,1.3828597721389746,0.48664628779358354,1.0860022889800778,0.46124877126559,0.5918747188176776,0.7081017460937142,1.0966822910177862,0.991794773021385,0.7274077365789721,0.03734121889359998,0.5228450500157622,0.5731160878928264,1.3372711788217375,0.342807455342503,0.7316699881175536,0.9782143861109733,1.5722015108272265,0.7350291570362092,0.9115808248218588,0.6250063452729367,0.3899617481346303,0.6303028984344243,0.9457022359788452,0.8324265964781791,1.0571352254600277,1.1540985757156041,0.7562113227507375,1.362270197030873,1.315784337290011,1.4988964201141912,0.6995315317712939,1.052091516123258,0.23058076672918015,0.8290409524352335,0.7875326902036223,1.388891651233076,0.6345201495133519,0.7250242959313391,0.2760335160765619,-0.17775696773399066,0.6675568034155146,1.0385936055244833,0.7322420631151472,0.753710088162234,0.9590511247690254,1.038024858274329,0.6387666313178898,1.3612977980566263,0.6160088412373331,1.6965235183582712,0.5083025221395886,0.8771661271125604,-0.17520460116783354,0.6630022232776767,-0.4457627116588383,-0.2966238762566393,-0.07306399023836196,0.7847492199752472,0.4142833105897465,0.3394483899339415,0.4660185327526363,1.382793973586219,0.5425322394214265,0.8109243723775342,0.2735406429604642
069_NewRussian_2,-0.5011219614927722,-0.27341648288208953,-0.5349111935544532,-0.4450928901852945,-0.6515063867018415,-0.2830472609226145,-0.9373947666667968,-0.20199190002080333,-0.8014163100093529,-0.511313092382736,-1.3774513351710846,-1.4895101154627062,-0.9268653589595693,-1.2967622093550697,-0.6354841478867086,-1.1034206036625573,-0.8112598097617149,-1.3965646447623656,-1.114371745424832,-0.7197924288210137,-0.9791770133874826,-0.7862144975153559,-0.7198187763571352,-0.6679056388674933,-0.4382262377743553,-0.7384120170294607,-0.2587952504064334,-0.35167706778999636,-0.5712393346715332,-0.7336914091793553,-1.1299680105708645,-1.2664396211205817,-0.660487372295828,-1.08829018453804,-0.5189747404374626,-0.3530420288947474,-0.7403779014577231,-0.48094699798840235,0.2051682009795684,-0.05082669565642544,0.37274748605173563,-0.682844734883964,-0.6032118429843771,-0.325433429521422,-0.8018030571855588,-0.37900583135898075,-0.7317896904536246,-0.5497190569041368,-0.909128002362144,-0.6829036741722433,-0.909306704162289,-0.5233800957827762,-0.30701425896895873,0.07828899391653703,-0.8560720402251867,-0.29355962964501786,-0.6274240304182153,-0.6639602024103011,0.11430232360795757,0.2428931917450396,-0.8289016831336619,-0.7099898781488106,-0.5146531231468285,-0.4229177727136855,-0.49643332550419295,-0.6731109473582071,-0.925526580996486,-0.7538042884819035,-0.7972099765269312,-0.343461443984305,-0.5527766298808315,-0.073169942484256,0.06985589950586407,-1.3982664888443008,-0.5065283026381517,-0.6166371907778316,-0.11621859700331381,-0.16638923855156648,-0.17700066552291,0.17710327830018655,-0.347646207506584,-1.4010247916210758,-0.7348663079953444,-0.5167973803022206,-0.43006691226492294,-0.8792927312455664,-0.5986375667758843,-1.0208658100852426,-2.3152622829867417,-0.7855497250025372,-0.4373115818390453,-0.6219194326359823,-0.6206488154222605,0.20077781015973886,-1.3809751328188098,-0.511837640667084,-0.9202514169791052
070_Australian_2,-0.5011219614927722,-0.7375887864296854,-0.3528683098508255,-0.5410110450547356,-0.6515063867018415,-0.7431569253813168,-0.7152282127773321,-0.5505957416555716,-0.6338629297923889,-0.8472861444417472,-0.44173708050102956,-0.9558718998798381,-0.6234837435093592,-0.8798612469858582,-0.7199182494477541,-0.7926197899705089,-0.760807026217856,-0.7252647669336226,-0.9009654127556108,-0.5306711374874393,-0.7373002002956847,-0.5967436674869631,-0.7994517960896065,-0.760227168889799,-0.8189347252863256,-1.0428466885759051,-0.659204818914899,-0.945403998837204,-0.9052331440903734,-1.0366793452366485,-0.7815497291678623,-0.6365774933959664,-0.5631851273227618,-0.8850725752048877,-0.517847435143013,-0.6971656067835055,-0.8240944515241845,-1.2662603282701035,-0.6487624916583642,-1.1803332867240997,-0.7621653156353,-0.6828447348840128,-0.9527483713423307,-0.6330204324017891,-0.8018030571855588,-0.33088494557885445,-0.8734148206379365,-0.9317024176579294,-1.0272865506092035,-0.8801059052472386,-0.8310798995218383,-0.7230994768359129,-0.5750819540087655,-0.42772375189144457,-0.28980012484674744,-0.8833619385666271,-0.48704409242835617,-0.39125138569138945,-1.2153663174734035,-1.005642698766153,-1.1506045861971619,-0.8039850397769382,-0.5146531231469667,-0.8326425751683533,-0.22380304091666187,-0.7700239731513812,-0.6648420697542672,-1.0394991041029058,-0.7188101317111675,-0.7912302140293236,-0.6563778981255793,-0.3346375056087413,-0.20600605614489467,-0.9229393425598276,-0.35014862011775033,-1.0734196170910426,-0.7707306015604881,-0.8308935678347581,-0.4169322234173351,-0.6427236969156508,-0.17758943419882917,-1.0191352739523694,-0.926123051093131,-0.8652882571558539,-1.0735793808169336,-1.2065239527655303,-1.2865744148027543,-0.55223867643159,-0.6102598143410339,-1.556540895874267,-1.3276153330145652,-1.787070315291646,-1.2894056348360614,-1.3905947282647553,-1.1269269893154077,-1.3969508144942078,-0.8603107386679826
071_Koeckert_2,-1.7347171462499122,-1.8096063257804407,-1.5816577748503364,-2.3154969101394354,-2.0293607305391412,-1.7888607082420167,-2.137094157669879,-1.9450111081946755,-1.6810715561484435,-1.929865978854115,-1.3774513351710846,-2.112088033642716,-1.7069895129743908,-2.016593646137948,-2.099289137567652,-1.7320207683354598,-1.7476951458520325,-1.964785246683955,-1.5772904251023716,-1.8470144255724612,-1.704807452662911,-1.6388332326431736,-1.8623591603778868,-1.628318659461512,-1.4375797715336438,-1.8691774453836811,-1.496424825796255,-1.4745077116194703,-1.6413826370464406,-1.6805287093584738,-1.80603635510333,-1.577361370285293,-1.438905332080495,-2.2567914382035394,-1.473190905034348,-1.4257415858742952,-0.9496692766239064,-1.30852804503231,-1.8210001854709945,-1.440988653893506,-1.4991510895321039,-1.5134574868456934,-1.3522186894657366,-1.6436634418657008,-1.4993272645792568,-1.7745115189818903,-1.4871237181033106,-1.7381117348047848,-1.8937825710880136,-1.370386259000634,-1.5490779981297564,-1.6218366915752405,-1.4463931059043924,-1.474171910569999,-1.8856573409133512,-1.4195458557679863,-1.3533029534418484,-1.4587950470456683,-0.9472294658708509,-1.5587893038724063,-0.7574121491194548,-1.4149535903604356,-1.8745399366553548,-1.2013948973775892,-2.0413382715001593,-1.5453281794963607,-1.484130395884436,-1.634126292175595,-1.516497192773329,-1.73651983967973,-1.5369886782055675,-1.5373882959817302,-1.2634768861388816,-1.6121265945894176,-1.1713197746765627,-2.0411918553204482,-1.144737461307331,-1.4174203906526965,-1.8026593353517821,-1.371458785996467,-0.9428449140837257,-0.5099492503942147,-1.3086365372882964,-0.9562639786265908,-1.4457590614171394,-1.2544455580215,-1.4012305561405658,-0.46703374303981865,-0.2409376852704887,-0.47261028668471816,-1.288906474267837,-0.8141929971499015,-1.2364269793879668,-1.1961503829807716,-1.5528096678254455,-1.141723884077229,-0.6329217748699488
072_Orion_2,-0.07730985886939717,-0.1573734069951918,-0.12531470522128285,0.2961506208764044,0.16452784843580082,0.009749798278373105,0.3511712458920922,0.27733838222701074,0.20390397129246077,0.27262402908828126,-0.1142370913665078,0.7339824494658923,0.11330017972686976,0.14290066421065672,-0.1780450886114076,0.0596472743130631,-0.02919767383690947,-0.17894906921609005,0.19976890385757384,0.036692736513216646,-0.06004512363860914,-0.02833117740178486,0.13050711507352533,0.28699500076134155,0.13283292437382885,0.30537145529752885,0.03241170850880957,0.28163165866035095,-0.27899475143003694,0.06165192297115714,0.5623493562438289,0.18708836593625996,0.020628342515772904,-0.22461534487226906,-0.4425472628461667,-0.053040155151452384,0.013071049140548833,-0.4415383767005759,-0.11901874085250555,-0.3983671852156956,0.23088338584083098,-0.2713099041538996,0.14579500349698246,0.24579957582781328,0.17473083316555227,0.39092834112262925,-0.07087241626012439,0.5962310253571204,-0.11506317195874362,-0.07063812927342258,0.645315394249117,0.2255675831666635,0.5508023651585296,0.12429015262637731,-0.13536232974360324,0.1890058958363958,-0.15949090378539585,0.24506918665265154,0.34355553758754975,0.24289319174491725,-0.20057123249172149,0.014795063771210423,0.16529028360733103,-0.13611041099542973,0.41233428978749115,0.10219325898677227,0.5640904194408537,-0.25384327149411623,0.18278808366961413,0.40281983942405925,0.2242328819542616,0.6066457216397624,0.299740862547967,0.5084495655017331,0.21681792824231794,0.19542045600141844,0.30453912021198404,0.29045748783069414,0.39883507342346475,0.04046544909765487,1.3529215255708835,0.5084227967223358,0.5083025221397246,-0.03762242462844379,0.20708886547780056,0.32953304392125177,0.31861156392660894,-0.5948411431273546,1.2699255700183656,0.4812486494020799,-0.398602723092207,-0.17197237337422222,-0.38384951135691203,-0.28917057598099855,-0.28256895030822843,-0.23656886156763027,1.8463143092301615
